,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
3610,3610,tripadvisor immerse hotbed culture enjoy hour insta photo castell coch,6,6_photo_photographer_photography_camera,photo - photographer - photography - camera - image - photograph - picture - photojournalist - photojournalism - clip,0.6635382095076999,False,"TripAdvisor: ""Immerse yourself in this hotbed of Welsh culture and enjoy hours of fun"" Me: ""I'll get one good Insta photo out of this day out, two at best."" @ Castell Coch https://t.co/nlnfnzhWU5",tripadvisor immerse yourself in this hotbed of welsh culture and enjoy hours of fun me ill get one good insta photo out of this day out two at best  castell coch ,2019-09-03 12:27:54+00:00,Life,1,Positive
3611,3611,child class forest beach park playground field parent adult household,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Children in higher social classes are far more likely to visit forests, beaches, parks, playgrounds and playing fields with their parents, or another adult in their household. https://t.co/7FMeTkkwkQ https://t.co/LbBKZt4mOr",children in higher social classes are far more likely to visit forests beaches parks playgrounds and playing fields with their parents or another adult in their household  ,2019-09-03 12:49:56+00:00,None,1,Positive
3612,3612,thing importance building city park playground child family place parent,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"(Among other things, this shows the importance of building and maintaining city parks and playgrounds: for many children from more deprived families, they are the _only_ place they regularly get out to with their parents.) https://t.co/eLGTdZKrjE",among other things this shows the importance of building and maintaining city parks and playgrounds for many children from more deprived families they are the _only_ place they regularly get out to with their parents ,2019-09-03 12:59:58+00:00,None,2,Negative
3613,3613,look seat party probrexit thread,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Decided to take a quick look at how many seats held by each party are a) marginal and b) pro-Brexit. (A quick visual thread) 1/x https://t.co/Zoqzu3nuwv,decided to take a quick look at how many seats held by each party are a marginal and b probrexit a quick visual thread ,2019-09-03 14:45:37+00:00,None,1,Positive
3614,3614,scatterplot couple definition majority majority leave,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"So we start with this scatterplot and a couple of arbitrary definitions: Marginal = &lt;10,000 majority Very marginal = &lt;5,000 majority Strong leave = &gt;60% voted to leave Weaker leave = 50% to 60% voted to leave 2/x",so we start with this scatterplot and a couple of arbitrary definitions marginal  lt majority very marginal  lt majority strong leave  gt voted to leave weaker leave  to voted to leave,2019-09-03 14:45:38+00:00,None,1,Positive
3615,3615,case seat,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.085606295771217,False,"In that case, these are the seats which can be described as ""strong leave, very marginal"" 3/x https://t.co/Ew5kyT2viX",in that case these are the seats which can be described as strong leave very marginal ,2019-09-03 14:45:41+00:00,None,1,Positive
3616,3616,chart party seat conservative,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Here are the charts for each party. Firstly seats won by the Conservatives in 2017: 5/x https://t.co/21onB8OKAj,here are the charts for each party firstly seats won by the conservatives in ,2019-09-03 14:45:46+00:00,None,1,Positive
3617,3617,completeness dems,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"(For completeness, here are the Lib Dems and the SNP.) 7/x https://t.co/2VBvsUe70B",for completeness here are the lib dems and the snp ,2019-09-03 14:45:52+00:00,None,0,None
3618,3618,scatterplots well seat,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"What do those scatterplots look like as total? Well, in short: there aren't _that_ many seats which voted strongly to leave, and which can be classed as very marginal. 8/x https://t.co/jV3NGHnpz9",what do those scatterplots look like as total well in short there aren't _that_ many seats which voted strongly to leave and which can be classed as very marginal ,2019-09-03 14:45:54+00:00,None,1,Positive
3619,3619,none election brexit majority brexit issue mind,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"None of this suggests that a potential 2019 election wouldn't be dominated by Brexit, or that large majorities won't be overturned - particularly given how much has changed since 2017, when Brexit had receded as an issue in many people's post-referendum minds. 9/x",none of this suggests that a potential election wouldn't be dominated by brexit or that large majorities won't be overturned  particularly given how much has changed since when brexit had receded as an issue in many people's postreferendum minds,2019-09-03 14:45:55+00:00,None,0,None
3620,3620,people seat marginal election round,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7444911353864162,False,"But I do think people tend to overestimate how many seats are prima facie ""marginal"" when elections come round. 10/10",but i do think people tend to overestimate how many seats are prima facie marginal when elections come round,2019-09-03 14:45:55+00:00,None,0,None
3621,3621,today illustration president minister thing strategy,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Today is a good illustration of why being a president and being a prime minister are different things, and require different strategies.",today is a good illustration of why being a president and being a prime minister are different things and require different strategies,2019-09-03 15:07:37+00:00,None,1,Positive
3622,3622,leader majority farce sinking ship,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2544401417971846,False,An unelected leader with no working majority. A political farce. Surely Lee won't be the last to abandon Boris Johnson's sinking ship?,an unelected leader with no working majority a political farce surely lee won't be the last to abandon boris johnson's sinking ship,2019-09-03 15:28:55+00:00,None,2,Negative
3623,3623,saturday night monday,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.7060690140017718,False,"@jameshoggarth Saturday Night is Alright for Fighting, but not postage as it will not be collected until Monday.", saturday night is alright for fighting but not postage as it will not be collected until monday,2019-09-03 19:50:53+00:00,Life,2,Negative
3624,3624,kudos country party,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9922375199368832,False,Kudos to them all. Putting country before party. https://t.co/Qzz3pc3TV0,kudos to them all putting country before party ,2019-09-03 21:25:23+00:00,None,1,Positive
3625,3625,debate tonight thats reith font astons,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Following the debate tonight on @BBCParliament and all I can think is ‘that’s not the Reith font on those astons...’ I have been well and truly brainwashed @davetracz. #bbcfontbantz https://t.co/hehWMRhc10,following the debate tonight on  and all i can think is thats not the reith font on those astons i have been well and truly brainwashed   ,2019-09-03 21:35:14+00:00,None,1,Positive
3626,3626,disrespect family friend,13,13_family_love_prayer_psni,family - love - prayer - psni - thought - sister - thank - nightmare - thinking - blog,1.0,False,"@nicholasmcgee24 I mean no disrespect to your lovely family and close friends, but I've never seen you look happier 😂", i mean no disrespect to your lovely family and close friends but i've never seen you look happier ,2019-09-03 22:39:18+00:00,Life,1,Positive
3627,3627,minute breakfast game rest campaign,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,0.6207695850360089,False,"Coming up in a few minutes on @BBCRadioWales Breakfast, hear what @JessFishlock made of the game and what it means for the rest of the campaign https://t.co/3JEVA5REfO",coming up in a few minutes on  breakfast hear what  made of the game and what it means for the rest of the campaign ,2019-09-04 05:26:51+00:00,Life,0,None
3628,3628,george street luton market hill town hall distance,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"George Street, Luton, viewed from Market Hill, with the Town Hall in the distance, in the 1950s. https://t.co/3HKRyRezi0",george street luton viewed from market hill with the town hall in the distance in the ,2019-09-04 06:21:00+00:00,None,0,None
3629,3629,test breakfast shortlysomeone thing wicket trafford,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Looking ahead to the fourth Ashes test with @si610 on @BBCRadioWales Breakfast shortly....someone who knows a thing or two about taking Australian wickets at Old Trafford,looking ahead to the fourth ashes test with  on  breakfast shortlysomeone who knows a thing or two about taking australian wickets at old trafford,2019-09-04 06:23:14+00:00,None,0,None
3630,3630,friend seminar fine,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@GedRobinson I asked my friend who drove to Middlesbrough to do a seminar only to find they were a day early and he said that’s fine, i asked my friend who drove to middlesbrough to do a seminar only to find they were a day early and he said that’s fine,2019-09-04 12:28:32+00:00,None,1,Positive
3631,3631,peak week peak week data,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Average male pay peaks at £662 a week at the age of 44; female pay peaks at £419 a week at the age of 31. Adapted from data in https://t.co/Uh31tFAiNm https://t.co/Z4avry0Y2S,average male pay peaks at  a week at the age of female pay peaks at  a week at the age of adapted from data in  ,2019-09-04 13:44:41+00:00,None,2,Negative
3632,3632,cricket manchester rain test match north place country,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Cricket + Manchester = rain. If you're going to arrange Test matches for September, don't hold them in the North, certainly not in one of the most notoriously wet places in the country. #Ashes #ENGAUS",cricket  manchester  rain if you're going to arrange test matches for september don't hold them in the north certainly not in one of the most notoriously wet places in the country  ,2019-09-04 13:50:15+00:00,None,1,Positive
3633,3633,year porsche,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,1.0,False,"After four years of waiting, here - finally - is the electric Porsche Taycan. https://t.co/SrBpfmtCbk",after four years of waiting here  finally  is the electric porsche taycan ,2019-09-04 14:03:14+00:00,Life,0,None
3634,3634,turbo model name,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5800109168063065,False,(Just try to ignore that ‘Turbo S’ model name…),just try to ignore that turbo s model name,2019-09-04 14:03:59+00:00,None,2,Negative
3635,3635,anyone line half team,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Given that anyone above the diagonal line is essentially a bottom half team, this isn't great for Derby. #dcfc https://t.co/1Jte1sId8S",given that anyone above the diagonal line is essentially a bottom half team this isn't great for derby  ,2019-09-04 15:10:39+00:00,None,2,Negative
3636,3636,smith labuschagne series,12,12_episode_podcast_series_podcasts,episode - podcast - series - podcasts - simpson - pride - folk - season - scott - life,0.6951380939793804,False,Smith and Labuschagne are responsible for 43% of Australia's runs this series. https://t.co/w3btqps9C7,smith and labuschagne are responsible for of australia's runs this series ,2019-09-04 15:29:12+00:00,Life,1,Positive
3637,3637,trump house,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6729029131101766,False,(e.g. would be fascinating to see Donald Trump similarly held to account by a lower house.) https://t.co/IJYJgCArc1,eg would be fascinating to see donald trump similarly held to account by a lower house ,2019-09-04 15:46:44+00:00,None,1,Positive
3638,3638,yeah expenditure expenditure _does_,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@danwainwright @robertcuffe Yeah, I think that's basically it. RDEL doesn't include Annually Managed Expenditure, but Total Managed Expenditure _does_ include AME. I think. https://t.co/I5huDxKtfi",  yeah i think that's basically it rdel doesn't include annually managed expenditure but total managed expenditure _does_ include ame i think ,2019-09-04 16:04:46+00:00,None,1,Positive
3639,3639,ticket time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.920727283154061,False,"@WeAreFSACymru @lee_spear92 No tickets anywhere on eticketing when I looked the other day, unless it was down at the time?...",  no tickets anywhere on eticketing when i looked the other day unless it was down at the time,2019-09-04 16:23:32+00:00,None,2,Negative
3640,3640,picture manchester time memory card,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.050814178036718,False,A few recent pictures of Manchester in the evening/night time on a soon-to-be-wiped memory card https://t.co/ArCKACC1pO,a few recent pictures of manchester in the eveningnight time on a soontobewiped memory card ,2019-09-04 17:51:39+00:00,None,0,None
3641,3641,inability photograph,6,6_photo_photographer_photography_camera,photo - photographer - photography - camera - image - photograph - picture - photojournalist - photojournalism - clip,1.0,False,*Featuring my famous complete inability to straighten photographs correctly.,featuring my famous complete inability to straighten photographs correctly,2019-09-04 17:53:02+00:00,Life,2,Negative
3642,3642,step friday foot swansea strange player pick,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8254689086889695,False,"Looking forward to see what Rodon does in a step up on Friday. Hardly put a foot wrong since breaking through at Swansea. Strange to say about an uncapped player, but you’d think he’d be an automatic pick to start https://t.co/cyWPZw7Dtt",looking forward to see what rodon does in a step up on friday hardly put a foot wrong since breaking through at swansea strange to say about an uncapped player but you’d think he’d be an automatic pick to start ,2019-09-04 18:46:16+00:00,None,2,Negative
3643,3643,season rodon form attribute,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@SteveG1809 Meant as what I think he should do rather than what he will. Lawrence hardly played this season and Rodon in superb form with all the attributes, meant as what i think he should do rather than what he will lawrence hardly played this season and rodon in superb form with all the attributes,2019-09-04 19:06:04+00:00,None,1,Positive
3644,3644,game nothing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@SteveG1809 He may have squeezed one or two games in but nothing like what would be needed ...or at least that’s what I would be concerned at!, he may have squeezed one or two games in but nothing like what would be needed or at least that’s what i would be concerned at,2019-09-04 19:30:27+00:00,None,2,Negative
3645,3645,nation whatever ignorance master,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,0.9892880690962396,False,"@jeremycorbyn @AOC we're a small tiny nation that abides beside this (whatever it is) yes there are some among us that suffer ignorance, but most of us know. There's only one way forward. Together. We have surpassed our former masters. They are loosing their united and their great.",  we're a small tiny nation that abides beside this whatever it is yes there are some among us that suffer ignorance but most of us know there's only one way forward together we have surpassed our former masters they are loosing their united and their great,2019-09-04 19:59:26+00:00,Work,1,Positive
3646,3646,plane fiveyearold personnel flight suit mountain money pilot,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5968270153253568,False,A ‘plane mad’ five-year-old inspired after meeting RAF personnel has donned a flight suit and climbed a mountain to raise money for injured pilots. @Jacob_The_Pilot @RAFBF https://t.co/8FymkPluyX,a plane mad fiveyearold inspired after meeting raf personnel has donned a flight suit and climbed a mountain to raise money for injured pilots   ,2019-09-04 20:03:58+00:00,None,2,Negative
3647,3647,echo marine case intrigue episode grainger strike,12,12_episode_podcast_series_podcasts,episode - podcast - series - podcasts - simpson - pride - folk - season - scott - life,0.5938947195381766,False,#TheCapture is Bodyguard good. Great set up. Interesting echoes of the Marine A case on which it’s partially based. He’s obviously innocent but great intrigue as to where this goes over next 5 episodes. Holliday Grainger is great again as she was in Strike., is bodyguard good great set up interesting echoes of the marine a case on which it’s partially based he’s obviously innocent but great intrigue as to where this goes over next episodes holliday grainger is great again as she was in strike,2019-09-04 21:26:05+00:00,Life,1,Positive
3648,3648,journey today,4,4_journalist_journalism_paper_boat,journalist - journalism - paper - boat - newspaper - career - news - pier - breath - reminder,0.7989763314367324,False,Last journey from Reading to work today 😱,last journey from reading to work today ,2019-09-05 05:54:55+00:00,Work,0,None
3649,3649,remainers queen parliament leaver anti bill,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Amazing. First Remainers were inexplicably expecting the Queen to refuse to prorogue parliament and now Leavers are trying to recruit her to block the anti no-deal bill. https://t.co/qe4tDsaXaG,amazing first remainers were inexplicably expecting the queen to refuse to prorogue parliament and now leavers are trying to recruit her to block the anti nodeal bill ,2019-09-05 07:38:40+00:00,None,2,Negative
3650,3650,uncle grandfather merthyr,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@SteveG1809 It’s his uncle I believe. His grandfather played for Merthyr too., it’s his uncle i believe his grandfather played for merthyr too,2019-09-05 09:08:09+00:00,None,1,Positive
3651,3651,atkinson time time kind companion book ruin reading,5,5_book_writer_author_list,book - writer - author - list - bookshop - read - library - year - reading - paperback,1.0,False,"@Sara__Firth Absolutely Kate Atkinson and Time after time, which has a kind of companion book, which you can read after A God in Ruins. I'd been thinking of reading again", absolutely kate atkinson and time after time which has a kind of companion book which you can read after a god in ruins i'd been thinking of reading again,2019-09-05 10:02:20+00:00,Life,2,Negative
3652,3652,work news hope question student safety,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@HDBrighton Hi Holly, I work for BBC News. Hope you're well. Would you mind following back to DM re a question about female student safety?", hi holly i work for bbc news hope you're well would you mind following back to dm re a question about female student safety,2019-09-05 10:05:03+00:00,None,1,Positive
3653,3653,break everything order people everything maverick thing strategy guess,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Break everything that isn't already broken, in order to say to the people: ""Everything is now so broken than only a maverick can build things up anew."" It's a strategy, I guess.",break everything that isn't already broken in order to say to the people everything is now so broken than only a maverick can build things up anew it's a strategy i guess,2019-09-05 10:58:08+00:00,None,2,Negative
3654,3654,retweet sick sight,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,False,Retweet if you're sick of the sight of Steve-effing-Smith. #Ashes #Ashes2019,retweet if you're sick of the sight of steveeffingsmith  ,2019-09-05 11:21:59+00:00,Life,2,Negative
3655,3655,score pitch,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@LancscricketMEN What’s a good score on this pitch, Chris? Not been watching", what’s a good score on this pitch chris not been watching,2019-09-05 11:31:02+00:00,None,1,Positive
3656,3656,bloody work,14,14_year_bloody_hell_culture,year - bloody - hell - culture - wifi - nottingham - people - thing - world - coverage,0.5056766996421859,False,@LancscricketMEN Bloody work, bloody work,2019-09-05 11:36:03+00:00,Life,2,Negative
