,Unnamed: 0,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,clean_text,created_at,label,sentiment_index,sentiment
5578,5578,view morning year mile house world heritage site,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,I was priviliged to see this spectacular view practically every morning for many years and it's only two miles from my house. A World Heritage site and justly so. https://t.co/81MJvj0dT6,i was priviliged to see this spectacular view practically every morning for many years and it's only two miles from my house a world heritage site and justly so ,2019-11-19 15:10:24+00:00,None,0,None
5579,5579,meeting copy,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3042542920622187,False,@igmorrison The meeting where they wrote the copy and high fived?, the meeting where they wrote the copy and high fived,2019-11-19 16:27:27+00:00,None,0,None
5580,5580,shame augusta bloom peter commentary golf,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1711938968606873,False,@MickeyCaskill Such a shame the BBC has lost it. Seeing Augusta in full bloom (and Peter Alliss’ commentary) is what got me into golf as a kid., such a shame the bbc has lost it seeing augusta in full bloom and peter alliss commentary is what got me into golf as a kid,2019-11-19 16:40:41+00:00,None,2,Negative
5581,5581,calm storm show,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4769265542820882,False,Calm before the storm. Build up to tonight kicking off on the @GarethLewis77 show on @BBCRadioWales at 5 https://t.co/akKj1gfSSS,calm before the storm build up to tonight kicking off on the  show on  at ,2019-11-19 16:50:20+00:00,None,1,Positive
5582,5582,come story opposition plaice,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@EADT24 Come on, where are all the puns necessary for a fish story. Battering the opposition, taking first plaice...?!", come on where are all the puns necessary for a fish story battering the opposition taking first plaice,2019-11-19 17:06:46+00:00,None,0,None
5583,5583,tonight seat room heating morning person loon episode night,12,12_episode_podcast_series_podcasts,episode - podcast - series - podcasts - simpson - pride - folk - season - scott - life,0.3102798634136158,False,"Tonight they have laid on a lovely 158. Comfy seat, leg room and heating! Oh how I wished I had all that this morning. Now to freak out the person sat next to me by guffawing like a loon as I watch the episodes of the IT Crowd I downloaded last night. #commute",tonight they have laid on a lovely comfy seat leg room and heating oh how i wished i had all that this morning now to freak out the person sat next to me by guffawing like a loon as i watch the episodes of the it crowd i downloaded last night ,2019-11-19 17:18:46+00:00,Life,1,Positive
5584,5584,phrase shortage home region demand citycentre flat investment lack housing council housing income,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6840415887652294,False,"@NealkeelingMEN Also this phrase - ""shortage of homes across the region"". Do they mean - massive unmet demand for city-centre flats which can be sold, to live in or for investment, for £££s - lack of sufficient social housing, including council housing, for those on the lowest incomes. https://t.co/QMhCOUW3s8", also this phrase  shortage of homes across the region do they mean  massive unmet demand for citycentre flats which can be sold to live in or for investment for s  lack of sufficient social housing including council housing for those on the lowest incomes ,2019-11-19 18:11:54+00:00,None,2,Negative
5585,5585,thing solution help obligation shortage housing salford plenty,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@NealkeelingMEN They are two _very_ different things and a ""solution"" to one doesn't help with the other (unless there's some massive S106 or other obligation attached). I'm not sure there is a general ""shortage of housing"" in Salford, though there's plenty of a) and b) above.", they are two _very_ different things and a solution to one doesn't help with the other unless there's some massive s or other obligation attached i'm not sure there is a general shortage of housing in salford though there's plenty of a and b above,2019-11-19 18:13:22+00:00,None,2,Negative
5586,5586,element flat people money family home,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@NealkeelingMEN I mean I'd agree - I don't really want an ""affordable"" element to exclusive flats like this, because they won't be ""affordable"" to normal people. But there has to be some way of leveraging the money this will make to build genuinely affordable family homes somewhere is Salford", i mean i'd agree  i don't really want an affordable element to exclusive flats like this because they won't be affordable to normal people but there has to be some way of leveraging the money this will make to build genuinely affordable family homes somewhere is salford,2019-11-19 18:15:33+00:00,None,1,Positive
5587,5587,leveraging salford something city whole,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@NealkeelingMEN ...and _directly_ leveraging, I mean - not just ""Oh it will make Salford more prosperous in general and that will trickle down."" That may be true; I still think it's entirely reasonable to expect something more immediately beneficial to the city as a whole.", and _directly_ leveraging i mean  not just oh it will make salford more prosperous in general and that will trickle down that may be true i still think it's entirely reasonable to expect something more immediately beneficial to the city as a whole,2019-11-19 18:19:23+00:00,None,1,Positive
5588,5588,friend welsh stage,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9275560923821328,False,@BexHinton Yes. All packed. I hope to see you around. Have a good one. PS I think my Swedish friends are going to love the Welsh stages (I hope so anyway)!, yes all packed i hope to see you around have a good one ps i think my swedish friends are going to love the welsh stages i hope so anyway,2019-11-19 19:29:17+00:00,None,1,Positive
5589,5589,wale breakthrough ramsey leapt home kieffer name wale commentary,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3579951183108095,False,"Wales make the breakthrough. Ramsey leapt so well to head that home they’re singing Kieffer Moore’s name. Who cares who got it, it’s Wales 1 Hungary 0 - commentary continues on @BBCRadioWales @BBCSportWales",wales make the breakthrough ramsey leapt so well to head that home they’re singing kieffer moore’s name who cares who got it it’s wales hungary   commentary continues on  ,2019-11-19 20:03:41+00:00,None,1,Positive
5590,5590,walk chopper,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9582429849101174,False,@BBCPaulMurphy @looknorthBBC Did you do a slow mo walk to the chopper?,  did you do a slow mo walk to the chopper,2019-11-19 20:29:00+00:00,None,0,None
5591,5591,game kevin ratcliffe relentless blake champagne football commentary smile,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2133241702373246,False,This is wonderfully un-Welsh. It’s never supposed to be this comfortable in a make-or-break game. Magical says Kevin Ratcliffe. Relentless says Nathan Blake. Champagne football says @robphillipshere Commentary with a smile on @BBCRadioWales @BBCSportWales,this is wonderfully unwelsh it’s never supposed to be this comfortable in a makeorbreak game magical says kevin ratcliffe relentless says nathan blake champagne football says  commentary with a smile on  ,2019-11-19 21:09:31+00:00,None,1,Positive
5592,5592,people person,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3272972447734533,False,2 people followed me and one person unfollowed me // automatically checked by https://t.co/8wCdRBb4ET,people followed me and one person unfollowed me  automatically checked by ,2019-11-19 21:26:27+00:00,None,0,None
5593,5593,player mccoist,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@LeytherMatt The best Scottish player since McCoist?, the best scottish player since mccoist,2019-11-19 21:57:17+00:00,None,1,Positive
5594,5594,home fixture hungary supporter year credit,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"After doing the home and away leg of this fixture, Hungary are easily the best supporters we've come up against in recent years. Full credit to them",after doing the home and away leg of this fixture hungary are easily the best supporters we've come up against in recent years full credit to them,2019-11-20 00:34:18+00:00,None,1,Positive
5595,5595,buzz year thing letting europe qualify,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"This has nowhere near the same buzz at four years ago, mind. The whole spreading the tournament thing and letting 90% of Europe qualify just spoils it",this has nowhere near the same buzz at four years ago mind the whole spreading the tournament thing and letting of europe qualify just spoils it,2019-11-20 00:38:56+00:00,None,0,None
5596,5596,christmas jumper person,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"This season's @LutonTown Christmas jumpers are now available. I don't know what the person who designed them was on, but I wouldn't mind some. https://t.co/TYIbep59m9",this season's  christmas jumpers are now available i don't know what the person who designed them was on but i wouldn't mind some ,2019-11-20 06:59:10+00:00,None,0,None
5597,5597,success venture,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@DPBusinessWales Wishing Tim and Tim every success in this venture. They deserve to succeed., wishing tim and tim every success in this venture they deserve to succeed,2019-11-20 08:51:41+00:00,None,1,Positive
5598,5598,railcard account anything,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3106708945464508,False,"@_Railcards hi, I seem to have lost my 16-25 Railcard but it doesn't seem to be showing up on my account. Is there anything I can do?! It expired in 2021 😩", hi i seem to have lost my railcard but it doesn't seem to be showing up on my account is there anything i can do it expired in ,2019-11-20 09:50:25+00:00,None,2,Negative
5599,5599,football team video news feature assistant manchester goalie,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Amused by Google’s fictitious football teams in this video introducing Your News Update feature for the Assistant. Go, the Manchester Goalies. https://t.co/q64fkJjTXY https://t.co/dec1K9bxOB",amused by google’s fictitious football teams in this video introducing your news update feature for the assistant go the manchester goalies  ,2019-11-20 12:08:09+00:00,None,1,Positive
5600,5600,page couple strain data leader debate stuff,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Front pages from the last couple of days about the strain the NHS is under featuring the data unit's @alicecachia and @clairemilleruk. I'm glad the leaders' debates exist, but this is the stuff we need to be focusing on. https://t.co/D4v8J3kYts",front pages from the last couple of days about the strain the nhs is under featuring the data unit's  and  i'm glad the leaders debates exist but this is the stuff we need to be focusing on ,2019-11-20 14:25:37+00:00,None,1,Positive
5601,5601,thing rent home council house money home home,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"They are _not_, however, the same thing as social rent homes - ""council houses"", in old money - which tend to be very much cheaper, and are also included in the overall figures. The @jrf_uk found ""affordable"" rented homes"" were 30% more expensive than social rented homes. (3/5)","they are _not_, however the same thing as social rent homes  council houses in old money  which tend to be very much cheaper and are also included in the overall figures the  found affordable rented homes were more expensive than social rented homes ",2019-11-20 14:40:56+00:00,None,0,None
5602,5602,housing supply hurrah news tail,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6800580916336306,False,"Affordable housing supply is rising. Hurrah! That's good news, right? Well, there's actually a rather painful sting in the tail (1/5) https://t.co/HTSnDAJtDE",affordable housing supply is rising hurrah that's good news right well there's actually a rather painful sting in the tail  ,2019-11-20 14:40:56+00:00,None,1,Positive
5603,5603,government something rent rent market rate rent home figure home graph,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2136784245779216,False,"In 2011, the government introduced something called ""affordable rent"" - rent at up to 80% of local market rates. These ""affordable rent"" homes are counted in the overall figures for ""affordable homes"" in the graph above. (2/5)",in the government introduced something called affordable rent  rent at up to of local market rates these affordable rent homes are counted in the overall figures for affordable homes in the graph above ,2019-11-20 14:40:56+00:00,None,0,None
5604,5604,boom housing couple year rent home home number home,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"So is the overall boom in ""affordable housing"" in the last couple of years down to more ""affordable rent"" homes, or more social-rent homes? Very much the former. The number of social-rent homes being built has plummeted. (4/5) https://t.co/jGnr7jzHYt",so is the overall boom in affordable housing in the last couple of years down to more affordable rent homes or more socialrent homes very much the former the number of socialrent homes being built has plummeted  ,2019-11-20 14:40:58+00:00,None,1,Positive
5605,5605,data report,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2151753858255086,False,Data from this new report: https://t.co/72xghm2hQA,data from this new report ,2019-11-20 14:41:52+00:00,None,0,None
5606,5606,piece bale medium,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8196874382188115,False,"This is a really good, balanced, insightful piece on the whole Bale and Madrid media saga. https://t.co/1gFwwBISvx",this is a really good balanced insightful piece on the whole bale and madrid media saga ,2019-11-20 14:50:37+00:00,None,1,Positive
5607,5607,boost direct year,14,14_year_bloody_hell_culture,year - bloody - hell - culture - wifi - nottingham - people - thing - world - coverage,1.0,False,"Hopefully the financial boost (direct and, more importantly, indirect) and can make sure it continues for a good many years yet https://t.co/IYRCFYmYDB",hopefully the financial boost direct and more importantly indirect and can make sure it continues for a good many years yet ,2019-11-20 14:53:04+00:00,Life,1,Positive
5608,5608,work view,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@lulinspector She did good work in my view, she did good work in my view,2019-11-20 14:53:54+00:00,None,1,Positive
5609,5609,game client month match tweet match report swift league club football passion,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Enjoyed getting along to seven games for client @officialswifts over the past month to provide live match tweets and on-the-whistle match reports (WWLLWWL). Heybridge Swifts is a community-focused non league club. Football remains arguably my biggest sporting passion.,enjoyed getting along to seven games for client  over the past month to provide live match tweets and onthewhistle match reports wwllwwl heybridge swifts is a communityfocused non league club football remains arguably my biggest sporting passion,2019-11-20 15:50:04+00:00,None,1,Positive
5610,5610,list seat adult sense labour seat conservative thats,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6329999632233164,False,"Here is a list of the top 15 seats, ordered by the % of adults there who are ""young"" in the sense of being 18-30. Red = won by Labour in 2017. You have to go all the way down to the 41st ""youngest"" seat to find one won by the Conservatives. (That's Loughborough.) https://t.co/bLTJsMHaDy",here is a list of the top seats ordered by the  of adults there who are young in the sense of being red  won by labour in you have to go all the way down to the youngest seat to find one won by the conservatives thats loughborough ,2019-11-20 16:17:57+00:00,None,1,Positive
5611,5611,seat adult,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7633546936794345,False,"Conversely, here are the ""oldest"" 15 seats - those with the smallest % of adults aged 18-30. https://t.co/NKul8i1sNa",conversely here are the oldest seats  those with the smallest  of adults aged ,2019-11-20 16:18:28+00:00,None,0,None
5612,5612,bristol west outlier constituency country adult year turnout,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8747660213333703,False,"Bristol West is an interesting outlier here: the third youngest constituency in the country (the average adult is 37.1 years old), but a turnout of 77% in 2017. https://t.co/LgpYR1RZDr",bristol west is an interesting outlier here the third youngest constituency in the country the average adult is years old but a turnout of in ,2019-11-20 16:27:41+00:00,None,1,Positive
5613,5613,seat adult conservative look,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"In 2017, in seats where the average adult age was less than 45, the Conservatives barely got a look in. https://t.co/bw46ZZp7Eo",in in seats where the average adult age was less than the conservatives barely got a look in ,2019-11-20 16:42:46+00:00,None,0,None
5614,5614,data seat ageprofile data scotland,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,(I've only used data for English and Welsh seats; the age-profile data is published separately for Scotland and NI.),ive only used data for english and welsh seats the ageprofile data is published separately for scotland and ni,2019-11-20 16:43:33+00:00,None,0,None
5615,5615,dollop hubris misfortune wallow kind failure,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Fully admit there is huge dollop of hubris in gloating over their misfortune while Arsenal wallow about in their own kind of failure. But as if that will stop me.,fully admit there is huge dollop of hubris in gloating over their misfortune while arsenal wallow about in their own kind of failure but as if that will stop me,2019-11-20 17:30:09+00:00,None,2,Negative
5616,5616,piece lunacy spur mourinho pochettino finger point return mediocrity,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Great piece on the utter lunacy of Spurs appointing Mourinho after sacking Pochettino. Fingers crossed this is the point at which Spurs begin their slow return to the mediocrity they are always destined for. https://t.co/ghQsOcELNQ,great piece on the utter lunacy of spurs appointing mourinho after sacking pochettino fingers crossed this is the point at which spurs begin their slow return to the mediocrity they are always destined for ,2019-11-20 17:30:09+00:00,None,1,Positive
5617,5617,appointment beginning order thing london thank,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,This terrible appointment should mark the beginning of the natural order of things returning in North London. And it is all so gloriously self-inflicted. It's just wonderful to watch. Thank you Daniel Levy.,this terrible appointment should mark the beginning of the natural order of things returning in north london and it is all so gloriously selfinflicted it's just wonderful to watch thank you daniel levy,2019-11-20 17:30:09+00:00,None,1,Positive
5618,5618,ideology love relationship fire piece literature shot vanilla milk latte,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,this essay I’m writing on the ideology of love shaping intimate relationships in the 21st is popping off guys straight fire from my perfectly manicured nails. A truly revolutionary piece of literature fulled by a 2 shot vanilla oat milk latte,this essay i’m writing on the ideology of love shaping intimate relationships in the is popping off guys straight fire from my perfectly manicured nails a truly revolutionary piece of literature fulled by a shot vanilla oat milk latte,2019-11-20 18:19:07+00:00,None,1,Positive
5619,5619,partner motherofthree butt lift surgeon procedure game heard today cambridge embolism operation year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"The partner of a mother-of-three who died after a 'Brazilian butt lift' was told by her surgeon that the procedure was 'a guessing game', an inquest heard today. Leah Cambridge, 29, died from a fat embolism suffered during the operation last year. https://t.co/qKtoEOqF4M",the partner of a motherofthree who died after a brazilian butt lift was told by her surgeon that the procedure was a guessing game an inquest heard today leah cambridge died from a fat embolism suffered during the operation last year ,2019-11-20 18:19:56+00:00,None,2,Negative
5620,5620,sound incident circus thought,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7251165281448256,False,Sounds like a horrendous incident at Oxford Circus. Thoughts with all involved,sounds like a horrendous incident at oxford circus thoughts with all involved,2019-11-20 18:52:39+00:00,None,2,Negative
5621,5621,hayden kershaw loyalty marcelo bielsa masterpiece face,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Die-hard #lufc fan Hayden Kershaw has shown his loyalty to boss Marcelo Bielsa by flying to Amsterdam to get a tattoo masterpiece of the manager’s face on his leg. https://t.co/XpZrajAMvL,diehard  fan hayden kershaw has shown his loyalty to boss marcelo bielsa by flying to amsterdam to get a tattoo masterpiece of the manager’s face on his leg ,2019-11-20 19:30:14+00:00,None,1,Positive
5622,5622,weird office headline orifice,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.953447012482208,False,@SoozUK Weird - the URL has it as 'office' but the headline has orifice!, weird  the url has it as office but the headline has orifice,2019-11-20 21:55:17+00:00,None,2,Negative
5623,5623,government everyone,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6361189384517396,False,@charlotteahenry Well you tried propping up a Tory government and that worked out well for everyone..., well you tried propping up a tory government and that worked out well for everyone,2019-11-20 22:40:39+00:00,None,1,Positive
5624,5624,kind person train,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.5305040451438879,False,"I'm that kind of person that doesn't like dogs on trains, sorry",i'm that kind of person that doesn't like dogs on trains sorry,2019-11-21 08:16:53+00:00,Life,2,Negative
5625,5625,brexit drumbeat cannot reality rafael behr,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2994666006150165,False,Johnson’s ‘Get Brexit done’ drumbeat cannot drown out reality for ever | Rafael Behr https://t.co/QRLEopSFEU,johnson’s get brexit done drumbeat cannot drown out reality for ever  rafael behr ,2019-11-21 08:51:13+00:00,None,1,Positive
5626,5626,broombridge people phib trinity service,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,#Luas 5003 from Broombridge south bound. Many people not able to bord this @luas from Phib to Trinity. Shocking service. #sardines https://t.co/aJ7dloQ7T3, from broombridge south bound many people not able to bord this  from phib to trinity shocking service  ,2019-11-21 08:51:45+00:00,None,2,Negative
5627,5627,mention survey service satisfaction reliability service,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"No mention of overcrowding in this survey. Or service satisfaction. It mentions reliability, but not service. https://t.co/PfguhaICvu",no mention of overcrowding in this survey or service satisfaction it mentions reliability but not service ,2019-11-21 12:53:55+00:00,None,1,Positive
5628,5628,today fact rent rent type housing rent council housing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"I'm going to continue banging on today about the fact both ""affordable rent"" and ""social rent"" are now counted together as types of ""affordable housing"". Social rent - what we used to call council housing - is more secure and on average 30% cheaper. And it's disappearing. https://t.co/nWvVt4QIgM",i'm going to continue banging on today about the fact both affordable rent and social rent are now counted together as types of affordable housing social rent  what we used to call council housing  is more secure and on average cheaper and it's disappearing ,2019-11-21 14:06:01+00:00,None,1,Positive
5629,5629,reason people housing shortage people hook data suggests housing shortage shortage type housing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8822637046348598,False,"This, by the way, is one of the reasons I baulk when people talk of a generalised ""housing shortage"". It lets people off the hook because some data suggests there _isn't_ a generalised housing shortage. There is a shortage of the cheapest and most secure type of housing.",this by the way is one of the reasons i baulk when people talk of a generalised housing shortage it lets people off the hook because some data suggests there _isn't_ a generalised housing shortage there is a shortage of the cheapest and most secure type of housing,2019-11-21 14:07:13+00:00,None,2,Negative
5630,5630,rent level government rent cent market rate cent people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2836152895856644,False,"Social rent levels are controlled by government. Affordable rent can be up to 80 per cent of local market rates. And 80 per cent of very expensive is still very expensive, for most people.",social rent levels are controlled by government affordable rent can be up to per cent of local market rates and per cent of very expensive is still very expensive for most people,2019-11-21 14:08:16+00:00,None,0,None
5631,5631,addendum someone place,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3170965964871638,False,"(Addendum: just been contacted by someone who points out (fairly) that there are _some_ places where AR can be cheaper than SR. This is true; it's unusual, but it does sometimes happen. On average, nationally, SR is much cheaper.)",addendum just been contacted by someone who points out fairly that there are _some_ places where ar can be cheaper than sr this is true it's unusual but it does sometimes happen on average nationally sr is much cheaper,2019-11-21 14:16:05+00:00,None,1,Positive
5632,5632,guess question longterm balance rent home home target homeless,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2852455737100682,False,"@valstevens24 Guess it's a question of long-term balance, which I admit isn't easy. But simply building new ""affordable rent"" homes instead of social-rent homes, and counting them together against the same target doesn't seem helpful. Particularly when homeless is going up and up.", guess it's a question of longterm balance which i admit isn't easy but simply building new affordable rent homes instead of socialrent homes and counting them together against the same target doesn't seem helpful particularly when homeless is going up and up,2019-11-21 14:19:43+00:00,None,2,Negative
5633,5633,swing slide,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@PcAndyLong @EP_GTRET @EssexPoliceLPSU Did they prefer the swings or the slide?,   did they prefer the swings or the slide,2019-11-21 14:20:10+00:00,None,0,None
5634,5634,office work accommodation treat,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Ernie the office dog is yet to do any work, despite being provided with lavish accommodation, treats and toys. #DogsOfTwitter https://t.co/N07ujxxFYK",ernie the office dog is yet to do any work despite being provided with lavish accommodation treats and toys  ,2019-11-21 14:34:21+00:00,None,0,None
5635,5635,sentiment requirement court reporting fair prosecution defence course trial quote fact,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@JimMFelton Agree with your sentiment, but this is basically a legal requirement. Court reporting must be ""fair, accurate and contemporaneous"". Fair means equally reporting prosecution AND defence (over course of trial). Quotes denotes this is assertion not presented as fact.", agree with your sentiment but this is basically a legal requirement court reporting must be fair accurate and contemporaneous fair means equally reporting prosecution and defence over course of trial quotes denotes this is assertion not presented as fact,2019-11-21 15:00:20+00:00,None,1,Positive
5636,5636,malefemale university engineering subject nursing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"The big male/female gaps in our universities: Maths Engineering ""Subjects allied to medicine"" (e.g. nursing) https://t.co/XXjcLU4paP https://t.co/5gLml2Jwcj",the big malefemale gaps in our universities maths engineering subjects allied to medicine eg nursing  ,2019-11-21 15:44:27+00:00,None,0,None
5637,5637,piece rudd vote campaign,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6992178986725947,False,Devastating piece on how it seems Roland Rudd managed to single-handedly destroy the People's Vote campaign https://t.co/tZpn34qp7T,devastating piece on how it seems roland rudd managed to singlehandedly destroy the people's vote campaign ,2019-11-21 16:17:03+00:00,None,2,Negative
5638,5638,point story people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2555681745823707,False,What's the point in doing our job if we don't get to tell the stories of bloody great people,what's the point in doing our job if we don't get to tell the stories of bloody great people,2019-11-21 18:37:40+00:00,None,1,Positive
5639,5639,camera circle,6,6_photo_photographer_photography_camera,photo - photographer - photography - camera - image - photograph - picture - photojournalist - photojournalism - clip,1.0,False,Off camera I’m doing circles too. #separationanxiety https://t.co/FaNtfQW5Wz,off camera i’m doing circles too  ,2019-11-21 20:09:02+00:00,Life,0,None
5640,5640,battle proliferation attack facebook organisation name leaning seat voter,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"As the #GeneralElection2019 battle hots up, a proliferation of attack ads on Facebook by obscure organisations whose names tell you little about their political leanings are targeting marginal seats in a bid to sway voters. https://t.co/fzL5EtFzDx https://t.co/OXaVC0PZZA",as the  battle hots up a proliferation of attack ads on facebook by obscure organisations whose names tell you little about their political leanings are targeting marginal seats in a bid to sway voters  ,2019-11-21 20:29:21+00:00,None,2,Negative
5641,5641,need theatre conference centre year storyhouse success chester racecourse plan conference centre,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@richardtbellis There certainly was a need for a big theatre and conference centre 10 years ago. Since then, Storyhouse has been built and is a great success, and Chester Racecourse has recently approved plans for their own new conference centre to be built (to be completed in 2022).", there certainly was a need for a big theatre and conference centre years ago since then storyhouse has been built and is a great success and chester racecourse has recently approved plans for their own new conference centre to be built to be completed in,2019-11-21 20:31:56+00:00,None,1,Positive
5642,5642,manifesto bashing frontpages headline city,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1933641603533464,False,Corbyn's Labour manifesto takes a bashing on the frontpages with damning headlines from the FT and CIty AM #TomorrowsPapersToday https://t.co/bk0SZosT3W,corbyn's labour manifesto takes a bashing on the frontpages with damning headlines from the ft and city am  ,2019-11-21 22:44:23+00:00,None,2,Negative
5643,5643,okay truck,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Okay then Elon, let’s see what this truck is all about…oh https://t.co/uuYZWhfP0Z",okay then elon let’s see what this truck is all aboutoh ,2019-11-22 07:53:05+00:00,None,1,Positive
5644,5644,course apprentice,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Of course we're related. Love you my lil apprentice 📝 https://t.co/k6U08aD5rN,of course we're related love you my lil apprentice  ,2019-11-22 08:19:53+00:00,None,1,Positive
5645,5645,thread peril extension,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9728234425767006,False,"This is a great thread on the perils the UK faces in what will almost certainly not be a fast #Brexit, with a long extension likely. https://t.co/CiILYjxiyP",this is a great thread on the perils the uk faces in what will almost certainly not be a fast  with a long extension likely ,2019-11-22 08:55:41+00:00,None,1,Positive
5646,5646,week veniviedivici sukyspook,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5524545373717273,False,"Our biggest fans this week: veniviedivici, Sukyspook, neilsco91038181. Thank you! via https://t.co/TC5WzxuJQG https://t.co/zI49Scsrns",our biggest fans this week veniviedivici sukyspook neilsco thank you via  ,2019-11-22 09:03:20+00:00,None,1,Positive
5647,5647,clip upbringing england compare town,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.6431683504180694,False,"Such an eloquent damning clip of #FionaHill drawing on her Northern upbringing in England in the 1980s/1990s, and how she feels it would have impeded her professionally — compare that to the UK’s clown town politically elite. #ImpeachmentHearing https://t.co/qaYuj0uFMT",such an eloquent damning clip of  drawing on her northern upbringing in england in the and how she feels it would have impeded her professionally  compare that to the uk’s clown town politically elite  ,2019-11-22 10:05:41+00:00,None,2,Negative
