,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
12893,12893,9010,friend world,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.6457483877949668,False,@SimonDunmore The greatest friends this world has ever known...,2020-12-21 22:18:28+00:00,None
12894,12894,9009,film hour footage friend world,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@badly_drawn_boy Once the film is edited it means there will be 54 hours of unseen footage. I want to see it. All of it. In one go. The greatest friends this world has ever known...x,2020-12-21 22:58:08+00:00,None
12895,12895,9008,fucking brush france government siege,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@_IanTaylor @Faycebuk Don’t tar me with their fucking brush. If this was France they’d have their government under siege by now. This lot needs imprisoning,2020-12-21 23:00:40+00:00,None
12896,12896,12281,comedy giant walk production company tabloid,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Comedy giant @richardosman walks from TV production company Endemol, as the tabloids will say. Looking forward to what he gets up to next... https://t.co/FNoJZ2TwpQ",2020-12-21 23:32:10+00:00,None
12897,12897,12280,rudolph reindeer others,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,1.0,False,I’m guessing that if Rudolph is the lead reindeer then the others aren’t looking at his nose... https://t.co/NWBVlc6B7J,2020-12-21 23:40:53+00:00,Life
12898,12898,12279,gogglebox star giles wife tabloid,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,TV Gogglebox star Giles Brandreth gets wife plastered-as the tabloids might say... https://t.co/ToRceDSmBn,2020-12-21 23:44:05+00:00,None
12899,12899,12278,school head wheeze,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8940968308093075,False,#Sittingbourne school head hits out at Government’s latest wheeze... https://t.co/8BGXYHjuwB,2020-12-22 00:13:49+00:00,None
12900,12900,12277,idea film,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@rhysdgriffiths I have an idea for a film. How does Groundfish Day sound?,2020-12-22 00:19:22+00:00,None
12901,12901,46418,election cheek graun anyone,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4379311980360155,False,"@action4indy Local elections! The cheek! Oh, and you should know Graun, we don't call it 'separatism' up here. And we know where anyone who does is coming from. #HowToDestroyYourCredibiltyInTwoWords",2020-12-22 00:31:17+00:00,None
12902,12902,46417,australia dress,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@vspearson85 Australia. It's virtually national dress there.,2020-12-22 00:33:03+00:00,None
12903,12903,46416,rest europe reservation,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@mmpadellan Rest of Europe has no such reservations.,2020-12-22 00:39:18+00:00,None
12904,12904,69875,lead singer,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,@phoebe_bridgers Used to work with the lead singers mom. #tbt,2020-12-22 03:09:45+00:00,None
12905,12905,28214,thank story friend jesse memory blessing loss,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0897270364449768,False,@wolfjon4 Thank you for sharing your story of your friend Jesse. May his memory be a blessing. So sorry for your loss.,2020-12-22 04:03:42+00:00,None
12906,12906,34845,string failure government anthony costello,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4359025358309937,False,How a string of failures by the British government helped Covid-19 to mutate | Anthony Costello https://t.co/2yt5BdZGzV,2020-12-22 07:31:25+00:00,None
12907,12907,34844,johnson crony liar crook,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.337368027151442,False,"Johnson and his cronies are narcissistic, liars and crooks. If you believe them, then what are you? https://t.co/gnCApM56aQ",2020-12-22 07:39:16+00:00,None
12908,12908,34843,people surge cannot virus fact government mismanagement meant people condition mutation,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"“With an estimated 2 million people now infected. The recent surge cannot be blamed on a mutant virus alone; in fact, government mismanagement of the pandemic meant that many more people became infected, creating the conditions for mutations to occur.” https://t.co/pN2ZNRCza4",2020-12-22 07:42:51+00:00,None
12909,12909,9007,internet fact,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4053981757140996,False,"I know you shouldn’t really ‘quote’ internet facts. But some you know, need quoting. https://t.co/HPpwFmF59W",2020-12-22 08:34:42+00:00,None
12910,12910,61537,thanks track richard,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3726915044368967,False,Thanks for playing the track Richard! https://t.co/7HFRzEx7bq,2020-12-22 08:41:46+00:00,None
12911,12911,61536,start year coffee milk cappuccino,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4711364522619835,False,Since the start of this year I have drank my coffee black*. I don’t think I’ll ever go back to having milk now. How do you have yours? * I still love a good cappuccino!,2020-12-22 09:13:09+00:00,None
12912,12912,65057,today thread walk thats child,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"Todays #positivity thread Lovely dog walk. Not wet, not too cold. Thats nice. Now sofa with sleepy pup and tired child :)",2020-12-22 11:10:53+00:00,None
12913,12913,10071,everyone twitter work marketing officer list opportunity social anyone thread,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,0.7262313163844281,False,"Hi everyone - can't remember if I told twitter but I work for @YorkshireDance now as their Marketing Officer! Currently compiling a list of opportunities that will be getting shared across their socials soon - if anyone on here runs threads of ops in the arts, pls get in touch ❤️",2020-12-22 11:46:06+00:00,Life
12914,12914,40132,bestfriends today time someone,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5481737207874159,False,One of my bestfriends just got engaged today and this is the first time someone so close to me has been proposed to and I’m so happy I could cry. 😭,2020-12-22 12:29:11+00:00,None
12915,12915,7043,indoor firework song time time album anthem wait chorus,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,10. Tiny Indoor Fireworks- Biffy Clyro One of the main songs I’ve found myself returning to time and time again on this album. What a bloody anthem and I can’t wait for when gigs can happen again so I can go mental for this chorus 😭 https://t.co/3wfxXOOPAc,2020-12-22 12:54:14+00:00,None
12916,12916,28213,case speedy recovery,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7040522789672374,False,@abandonedameric Hoping for mild cases and speedy recoveries!,2020-12-22 13:29:28+00:00,None
12917,12917,37167,problem life opposite christmas carol scrooge form potter film george,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,0.8641645344715916,False,My problem with It's A Wonderful Life is it's the opposite of A Christmas Carol. Scrooge (in the form of Mr Potter) gets paid. Not only that he's already stolen the $8000 so he gets paid twice. And just gets away with it. It'd be a much better film if George just assassinated him,2020-12-22 14:33:17+00:00,Life
12918,12918,65056,letter santa today,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,1.0,False,And letter arrived from Santa today too. #positivity #wellness,2020-12-22 16:22:37+00:00,Life
12919,12919,10944,performancessessions faves year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,6lack’s live performances/sessions have been my most faves this year.,2020-12-22 16:34:11+00:00,None
12920,12920,61535,hope rest,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.2435989762581877,False,@EricaWhyman Take it easy Erica. Hope you can get some rest.,2020-12-22 16:39:09+00:00,None
12921,12921,40131,goodness intro dream feel,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8512146850001702,False,goodness. The intro to ‘Never Had a Dream Come True’ already had me crying. @jordannorth1 got me right in the feels,2020-12-22 16:51:18+00:00,None
12922,12922,55036,thing holy shit,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@sugimoto_ebooks this might actually be the worst thing i've ever seen holy shit,2020-12-22 17:46:24+00:00,None
12923,12923,37166,thing people,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Lolworthy random things to psych people out https://t.co/UaMvZ17ASj,2020-12-22 18:07:14+00:00,None
12924,12924,61534,radio interview charity night support station site,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.095177000216805,False,I’ve been recording some remote radio interviews about my charity single Silent Night. I’m very grateful for all the support from stations like @BBCCWR @bbcintroducing @leader_music and sites like @godisinthetv! https://t.co/R3JrDUH5ZQ,2020-12-22 19:12:00+00:00,None
12925,12925,40130,earthquake christmas week please week,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Ah. An earthquake. It’s Christmas week. 2020, please give us this week off 😭",2020-12-22 20:56:41+00:00,None
12926,12926,9006,football mate spectator sport talent adoration hope,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@wizzo3333 Can’t get on with any of the football, Mate. It’s a spectator sport - which thrives on ego, talent and adoration. It has gone. Hope you’re well. JP",2020-12-22 21:58:30+00:00,None
12927,12927,9005,genius mate,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Genius mate! https://t.co/V8o13UQDGk,2020-12-22 22:00:56+00:00,None
12928,12928,9004,mate year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.5608259932380575,False,@badly_drawn_boy Have a lovely mate. Back on the bus next year man.,2020-12-22 22:03:57+00:00,None
12929,12929,28212,multitier cooling rack,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@KatiePrejean I like your multi-tier cooling racks!,2020-12-23 01:31:37+00:00,None
12930,12930,10943,bird sunlight sight,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Birds chirping at 3am... no sunlight in sight.,2020-12-23 03:08:42+00:00,None
12931,12931,12900,johnson macron christmas,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3568523006731478,False,@AuthorMonika You just got to think Boris Johnson in macron for Destroying your Christmas so sorry to hear this,2020-12-23 05:07:25+00:00,None
12932,12932,12899,disaster delivering food boris johnson,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8833174191326172,False,@MontyPanesar @Nigel_Farage It’s a total Disaster well done every one delivering food and helping out Boris Johnson has to go and macron with him,2020-12-23 05:09:24+00:00,None
12933,12933,12898,stuff people medication food brexit idiot disaster,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0532478007149492,False,"@scalyonee1977 @Nigel_Farage @EmmanuelMacron You are a idiot saying stuff like that when there people needing medication and food that’s in the lorry’s , I see Brexit is going well , what idiot would vote for this Disaster then",2020-12-23 05:13:35+00:00,None
12934,12934,40129,someone america facebook thank authentication,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7282019842095884,False,Lol someone in America tried to log into my Facebook. Thank you 2 factor authentication,2020-12-23 08:19:14+00:00,None
12935,12935,7042,action motion sikh community rest human,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Some much needed positive action in motion here. Well done to the Sikh community for once again showing the rest of us how to be better humans ❤️ https://t.co/ktEdG4nYNJ,2020-12-23 11:23:25+00:00,None
12936,12936,12897,brexit shelf,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3434100546011629,False,"@john_white03 @BBCScotlandNews It’s so unimportant, there’s more stuff to report about like brexit and the empty shelf that’s coming are way",2020-12-23 11:35:11+00:00,None
12937,12937,12896,nothing scotland,12,12_scotland_glasgow_kingdom_composer,scotland - glasgow - kingdom - composer - independence - lineup - agenda - hydro - bias - edinburgh,1.0,True,@MichaelTakeMP Is there nothing better to report in Scotland,2020-12-23 11:38:43+00:00,Life
12938,12938,7041,world gojira statement track year wait album year level quality show,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,9. Another World- Gojira What a statement to release only this track this year. An instant classic that’ll be monolithic live. Really can’t wait to hear the album next year when this level of quality is on show 🔥 https://t.co/r37y16mDMS,2020-12-23 11:58:57+00:00,None
12939,12939,61533,thanks hope,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.8723912037858479,False,@MGBoulter Thanks mate! It so does doesn’t it? I shall look forward to listening. Hope you’re keeping well.,2020-12-23 12:55:14+00:00,None
12940,12940,10070,funding music distinction master thing family generation,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,🌟 Got funding for my music 🌟 Got a distinction for my masters 🌟 Got a real job in the arts 😍😍😍 An extra good thing is that my sim family is now on the 6th generation https://t.co/xuqJdb1NuT,2020-12-23 13:27:23+00:00,None
12941,12941,10069,sound underground,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4523952350836872,False,@yaboyamlo @indoorfoxes Sound of the underground is also a bop,2020-12-23 13:53:22+00:00,None
12942,12942,28211,thanks galopede yarmouth reel music session hiatus,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@Karenmca Thanks! I played Galopede, aka the Yarmouth Reel. Learned it at my school's traditional music jam session (on hiatus due to you-know-what).",2020-12-23 14:29:36+00:00,None
12943,12943,28210,news muffin trader maple butter news muffin,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9400747486448938,False,Good news: toasted English muffins with Trader Joe's maple butter. Bad news: no more English muffins.,2020-12-23 14:34:58+00:00,None
12944,12944,5196,band becca,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3324960478817617,False,Oh dear me and @davie576 have rediscovered 3OH!3 and they are my fave band again 2K11 becca is back 🤙🏻,2020-12-23 14:43:28+00:00,None
12945,12945,40128,matt hancock strain virus news nope,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1760097364307365,False,Matt Hancock really went from announcing another new strain of the virus to ‘some more positive news’. Nope.,2020-12-23 15:16:08+00:00,None
12946,12946,37165,cardiacs concert,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7398946110615957,False,"Cardiacs in 2005, two stupendous concerts https://t.co/vgRRFmUM79",2020-12-23 15:22:38+00:00,None
12947,12947,37164,life dropbox,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,My life now consists solely in waiting for Dropbox to sync,2020-12-23 15:26:15+00:00,None
12948,12948,37163,note plague island,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Notes From A Plague Island,2020-12-23 15:27:40+00:00,None
12949,12949,28209,blush yarmouth ignorance tune,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"@Karenmca blush... and I thought it was referring to the Yarmouth over here in Massachusetts. Anyway- my ignorance. It's a great tune, right? Enjoy!",2020-12-23 16:00:32+00:00,None
12950,12950,61532,music work number charity carrier hope work family coventry year shoebox christmas present child,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.1300701413945117,False,Outside of my music I work with a number of incredible charities. Carriers of Hope do amazing work with vulnerable families across Coventry. This year they have delivered shoeboxes full of Christmas presents to 1000 children and... 1/2 https://t.co/tW6EvoL3RE,2020-12-23 16:34:31+00:00,None
12951,12951,61531,christmas dinner hamper family honour part,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,1.0,False,2/2.... given out 350 Christmas dinner hampers to families. It was an honour to play a small part in this! https://t.co/swQu28Xy6B,2020-12-23 16:34:43+00:00,Life
12952,12952,10942,anyone music question,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Very useful tips for anyone interested in music PR! Hmu if you have any questions https://t.co/oYQF5NygvL,2020-12-23 16:57:25+00:00,None
12953,12953,28208,decision employer,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@xLiserx Sending so many hugs your way. Sorry you're at that end of an insensitive decision by your employer.,2020-12-23 17:51:49+00:00,None
12954,12954,28207,home holiday cocktail,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,PSA: not for those home holiday cocktails! https://t.co/nl8GpGHd9f,2020-12-23 18:06:18+00:00,None
12955,12955,10068,spotify algorithm song fiction horror,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,hahahaha I fucked with Jamie's spotify algorithm and one of his top songs ended up being 'science fiction' from rocky horror,2020-12-23 18:36:20+00:00,None
12956,12956,65055,positivity present today,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Trying to remember positivity .... Wrapped last homemade present today....,2020-12-23 19:34:37+00:00,None
12957,12957,37162,obvs repeat volume,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Obvs I am playing it on repeat with the volume off https://t.co/Is6PfWjRQF,2020-12-23 19:39:43+00:00,None
12958,12958,9003,merry mate,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,0.4153144249802248,False,@Dermo___ Merry Xmas mate,2020-12-23 19:41:27+00:00,Life
12959,12959,37161,lethal excellent cider,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,She’s lethal but excellent for mulled cider https://t.co/smHDbasJ18,2020-12-23 20:10:18+00:00,None
12960,12960,37160,mole album robert sings song,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Listening to the naturally charming &lt;3 first Matching Mole album. I'd forgotten the one where Robert Wyatt sings all the bits of the song he's singing &lt;lols&gt; https://t.co/AeAYKgFR8n,2020-12-23 20:56:10+00:00,None
12961,12961,12276,jennifer saunders lane michael sheen,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Is it just me or was Jennifer Saunders’ Memory Lane with Michael Sheen on #ITV just stonkingly brilliant TV?,2020-12-23 22:02:25+00:00,None
12962,12962,12275,operator medway town,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3886395455432981,False,Great operator from the Medway Towns sadly missed... https://t.co/T4MRb0pBfj,2020-12-23 22:09:15+00:00,None
12963,12963,5195,people vaccine doner meat,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.428962939585197,False,people are worried about what’s in the vaccine yet straight up eating doner meat tho???,2020-12-23 22:45:37+00:00,None
12964,12964,5194,thing earth,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7903764867757246,False,@davie576 It’s literally one of the most disgusting things on this earth ERRR,2020-12-23 22:58:00+00:00,None
12965,12965,12274,doof doof,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Love this, especially the ending. Doof, doof, doof! https://t.co/AFj1TNxv7o",2020-12-23 23:08:26+00:00,None
12966,12966,55035,position wrist computer monitor stuff,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@sugimoto_ebooks yes!!! and the position of his wrists when he picks up the computer monitor.... Good Stuff,2020-12-23 23:12:24+00:00,None
12967,12967,55034,year power button computer finger koushiro,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,1.0,True,@sugimoto_ebooks you do!!! for Years i would hit the power button on my computer with my middle finger the way he did (i always wanted to be a koushiro as a kid and now i realise i was definitely a jou),2020-12-23 23:15:03+00:00,Life
12968,12968,5193,load clothes list online,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Do you just sit and like put loads of clothes in your wish list online like oh this is what I COULD HAVE been wearing for nye but no,2020-12-23 23:16:37+00:00,None
12969,12969,41439,moment something,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.7795070071163175,False,@RealCultureClub @ssearena This very moment made us feel something! https://t.co/v4tsC8xn9m,2020-12-23 23:26:18+00:00,None
12970,12970,37159,oslo pandemic musician isolation,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,@HuwVWilliams Oslo Philharmonic - Pandemic / for a hundred orchestral musicians in isolation https://t.co/NlYUNMEpgU,2020-12-23 23:47:53+00:00,None
12971,12971,37158,bunch murderer cover fairytale york,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3651096873710917,False,"Tell you what, if that mf can pardon a bunch of murderers I’m going to straight up pardon Bon Jovi’s cover of Fairytale of New York",2020-12-24 03:04:30+00:00,None
12972,12972,61530,christmas clip homemade video version night video,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,1.0,False,Happy Christmas Eve! Here is a little clip of my homemade video for my new version of Silent Night. You can watch the full video here: https://t.co/jFlbdRse1S https://t.co/XKpTkc7trZ,2020-12-24 08:00:19+00:00,Life
12973,12973,34842,government mockery cronyism corruption,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.4072083596100411,False,This Conservative government are making a mockery of the UK. Their blatant cronyism and corruption is dangerous https://t.co/uTGVv2Zr3S,2020-12-24 08:30:48+00:00,None
12974,12974,65054,crack wall house ignorance,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.3848315139096058,False,@teachypiano @JenniPinnock I'm currently ignoring cracks on our walls and battling damp.... its an old house.... ignorance is bliss.... possibly,2020-12-24 08:50:22+00:00,None
12975,12975,40127,weasley tweet,0,0_tweet_twitter_account_follower,tweet - twitter - account - follower - timeline - anxiety - feed - parody - audience - thing,1.0,False,I adore Ron Weasley. That is the tweet.,2020-12-24 09:53:22+00:00,Life
12976,12976,65053,nope year,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.989853176507676,False,@teachypiano @JenniPinnock Nope. But hey ho. Its not fallen down in the 100 years its been up...,2020-12-24 10:29:26+00:00,None
12977,12977,10941,morning view people,5,5_morning_listen_burg_ralph,morning - listen - burg - ralph - breakfast - chris - sailor - blog - mornin - kanye,0.3484790303834065,False,"Midway a morning jog I like to stop by at ally pally, stare at the view and people watch lol",2020-12-24 10:54:07+00:00,Life
12978,12978,69638,source mind weaver,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.9285319009255678,False,Source Direct @Source_Direct - Mind Weaver https://t.co/OfaK5i6sUP via @YouTube,2020-12-24 12:18:40+00:00,None
12979,12979,5192,gran granda tomorrow ahhhh,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,Get to hug my gran and granda tomorrow ahhhh it’s been nearly 300 days!!! https://t.co/lJFWtzwsCJ,2020-12-24 12:55:54+00:00,None
12980,12980,61529,time supporter music message power music night dementia brain disorder month care home,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,A long time supporter of my music sent me this lovely message. The power of music. ♥️ ‘Thought you may like to know that I have just played your Silent Night to my mum in law who suffers with dementia and a brain disorder and spent 6 months lockdown in a care home. (1/2) https://t.co/fg6Y8uUJT6,2020-12-24 13:55:35+00:00,None
12981,12981,61528,home lady carol version,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,0.8229372495687238,False,Thankfully she is back home now. Anyway she is a deeply religious lady and amazingly she recognised the Carol and thought your version was lovely and got quite emotional. Your vocal resonated with her which was great to see.’ (2/2) https://t.co/iD1YOz6j33,2020-12-24 13:55:37+00:00,Life
12982,12982,40126,christmas film hamilton,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,1.0,False,Why watch a Christmas film when you can watch Hamilton 😍,2020-12-24 14:32:42+00:00,Life
12983,12983,7040,everything svalbard year resonate song time,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"8. Open Wound- Svalbard Everything Svalbard have been through this year makes this album resonate that bit more. What a great song that represents how dark and confrontational, yet beautiful and fragile can be all at the one time. Super powerful listening 🖤 https://t.co/pzhSv60urj",2020-12-24 15:04:44+00:00,None
12984,12984,37157,deal pound guillotine fucking,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,"Fuck your shitty “deal”, abolish the pound, join the euro, guillotine the fucking lot of you",2020-12-24 15:37:08+00:00,None
12985,12985,40125,money hamilton broadway,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,I would pay a LOT of money to watch Hamilton live with the OG Broadway cast. A LOT.,2020-12-24 15:49:32+00:00,None
12986,12986,28206,read description tgocp body part disappearing flash muppet gocp childhood,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"@SketchesbyBoze I respectfully disagree. Read Dickens' description of TGOCP and it's quite frightening; body parts multiplying disappearing in a flash? I think the Muppet GOCP is gentler, like Scrooge's childhood should have been.",2020-12-24 17:19:28+00:00,None
12987,12987,28205,holiday triage woodwind,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,0.0,False,Happy Holidays from Triage Contemporary Woodwinds! @bill_kirkley @amcglothlin myself https://t.co/FhqKagzKXe,2020-12-24 17:20:24+00:00,None
12988,12988,28204,christmas service beverage choice listen christmas carol,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,0.6135636851365857,False,"Since I've no Christmas Eve services to play, I think I'll snuggle up with the cats a beverage of my choice listen to my 2-CD set of @SirPatStew presenting Dickens' A Christmas Carol. ❤️❤️❤️",2020-12-24 17:39:56+00:00,Life
12989,12989,5191,life movie reminder matter life difference life keep,-1,-1_people_year_time_thing,people - year - time - thing - music - today - week - song - life - thanks,1.0,False,"‘It’s a wonderful life’ is the absolute perfect movie for the end of 2020, a much needed reminder of no matter how bad life seems it will get better. You make a huge difference in people’s lives without realising, just by being alive. Keep going! ❤️ https://t.co/2ItYGBR3tc",2020-12-24 17:45:05+00:00,None
12990,12990,37156,charlie parker christmas jazz,8,8_festival_jazz_tree_glastonbury,festival - jazz - tree - glastonbury - plant - road - string - decade - quartet - agent,0.8434431226804386,False,"Charlie Parker - White Christmas (Live jazz, 1948) https://t.co/yrbbcZ1McD v",2020-12-24 18:22:52+00:00,Life
12991,12991,50313,merry christmas friend colleague family covid catalan christmas pint front fire enjoy,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,0.5149655609714181,False,"Merry Christmas to all my friends, colleagues family near and far. It's been an odd one, eh? Covid has forced us to have our first Catalan Christmas. It's all good... But what I'd give for a pint in front of a fire in a British pub... Enjoy!",2020-12-24 18:26:22+00:00,Life
12992,12992,50312,clare team human christmas natter warmth bless proud friend colleague,10,10_christmas_soup_merry_xmas,christmas - soup - merry - xmas - biscuit - crochet - carol - blanket - dinner - yorkshire,0.7369193546618283,False,"Becky, Clare and the @squashliverpool team are amazing humans. They're open on Christmas Day for all those that need some scran, a natter some warmth. Bless em. Proud to call them friends and colleagues. #amazinghumans https://t.co/gAgzqt7Qcv",2020-12-24 18:30:24+00:00,Life
