,Unnamed: 0,Unnamed: 0.1,Document,Topic,Name,Top_n_words,Probability,Representative_document,original_text,created_at,label
25557,25557,49594,candice part question show,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2976536719253678,False,@KatieVEBrown @CandiceC_W @Sathnam Me too! And mostly I was excited for Candice (although a significant part was excited that I could answer a question on the show).,2020-12-21 21:04:50+00:00,None
25558,25558,102261,grooming daughter police response dawn home justice police truth insight child abuser,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1325339665431675,False,"@TheWarRoomNZ @lulinspector When I reported the grooming of my daughter, then 13yr old girl, the police response was to dawn raid my home at 6.30am, battering ram and all Google 'Justice is impossible if you cannot trust the police to tell the truth"" get an insight into how police protect the child abusers",2020-12-21 21:10:44+00:00,None
25559,25559,102260,grooming daughter police response dawn home paedophile,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1558377161376216,False,"When I reported the grooming of my daughter, then 13yr old girl, the police response was to dawn raid my home at 6.30am, battering ram and all. This was all to try to silence me and protect the paedophiles https://t.co/ATbvnnXjtG",2020-12-21 21:12:34+00:00,None
25560,25560,102259,article report,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5852545013480748,False,@DPJHodges great article on recent grooming report. https://t.co/A1njDKDzsP,2020-12-21 21:14:20+00:00,None
25561,25561,51349,return county residence,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@cianginty I assume you'd be allowed return to your county of residence after the 26th?,2020-12-21 21:53:01+00:00,None
25562,25562,16419,minister thing,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9243115135367682,False,"If you were made Prime Minister, what are three things you would want to achieve?",2020-12-21 21:57:31+00:00,None
25563,25563,94357,thanks nudge eileen look fact corp,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,1.0,False,"@eileentso @Honest_Mobile_ @BCorpUK @1PercentFTP Thanks for this nudge, Eileen. I will take a look. I like the fact they’re a B Corp",2020-12-21 22:05:03+00:00,Life
25564,25564,16418,courage conviction danger,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"'I never had the courage of my convictions, As long as danger was near.'",2020-12-21 22:44:01+00:00,None
25565,25565,94356,sure look customer service customer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7813329645046624,False,"@eileentso @Honest_Mobile_ @BCorpUK @1PercentFTP I’ve been thinking about switching for a while, but wasn’t sure who to switch to. I’ve just had a look at their customer service reviews- some very happy customers... 😊",2020-12-21 23:14:41+00:00,None
25566,25566,16417,conservative correctness height analysis,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,When ‘conservatives’ think yelling ‘political correctness gone mad’ is the height of political analysis https://t.co/LobQ9lOrR7,2020-12-21 23:44:32+00:00,None
25567,25567,33687,spirit wikileaks ireland piece time breach garda website meath consultant,10,10_ireland_belfast_dublin_accent,ireland - belfast - dublin - accent - derry - fein - sinn - year - business - people,1.0,False,The spirit of Wikileaks is flourishing in Ireland. Here's a piece from the Sunday Times about a breach in the Garda Representative Association's website. This was exposed by Meath IT consultant Tom Padraig O'Connor. We need to take this very seriously https://t.co/Miel305zsS,2020-12-21 23:48:25+00:00,Life
25568,25568,33686,newspaper print copy edition convenience,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@Mikeodwyer761 I generally prefer to read newspapers in print (preferably the free copy in a cafe) though I have subscribed to the online edition for convenience.,2020-12-21 23:52:19+00:00,None
25569,25569,33685,situation broadcaster hope tonight show,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@Mikeodwyer761 Very irresponsible of him given the situation - but he is an excellent broadcaster. Hope he returns to the Tonight Show.,2020-12-21 23:53:40+00:00,None
25570,25570,43493,money congress wage,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@USASenate I want you to live on the same money you expect us to in this pandemic. Congress should cut their wages by 65%,2020-12-21 23:55:44+00:00,None
25571,25571,33684,people covid,8,8_covid_hospital_restriction_case,covid - hospital - restriction - case - people - tier - news - health - patient - test,1.0,False,"@gerlawlor2508 @LeeToland1 @CKee09120569 @gerlawlor, I know a few people who are still very sick with Covid.",2020-12-21 23:59:50+00:00,Life
25572,25572,33683,revenge hillsborough newspaper advertising person newspaper,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@Mikeodwyer761 They probably think they're getting revenge on the Sun for Hillsborough, but the newspapers are primarily funded through advertising; a person who reads a newspaper for free will have seen the ads.",2020-12-22 00:02:15+00:00,None
25573,25573,33682,browne tonight show,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2567325588184969,False,@Mikeodwyer761 @piersmorgan I'd like to see Ivan and Vincent Browne hosting the Tonight Show together.,2020-12-22 00:03:27+00:00,None
25574,25574,33681,sense health measure part agenda people cycle,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.7515346365628685,False,"@PuckstownLane @rtenews It doesn't make sense as a public health measure at all. It seems to be part of the Green agenda, along with encouraging people to cycle more.",2020-12-22 00:05:43+00:00,None
25575,25575,77689,city derry,10,10_ireland_belfast_dublin_accent,ireland - belfast - dublin - accent - derry - fein - sinn - year - business - people,1.0,False,Belfast International and City Of Derry among those affected 👇🏼 https://t.co/lyU7IRLVpO,2020-12-22 06:36:27+00:00,Life
25576,25576,38496,area infection rate milton keynes rest buckinghamshire northamptonshire bedfordshire,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8724956429084167,False,"The area had the highest infection rate in Milton Keynes - and higher than anywhere in the rest of Buckinghamshire, Northamptonshire or Bedfordshire https://t.co/lOFpxQqgJl",2020-12-22 07:02:19+00:00,None
25577,25577,49593,beginning question answer,0,0_thank_thanks_hope_moment,thank - thanks - hope - moment - kind - weekend - minute - easter - dream - hello,0.6122301143700913,False,@KatieVEBrown Same! We just needed the beginning of the question to know the answer.,2020-12-22 07:08:48+00:00,Life
25578,25578,77688,harland wolff owner deal news,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Harland and Wolff owner working on windfarm deal - BBC News https://t.co/R5dcZOU2b9,2020-12-22 07:08:53+00:00,None
25579,25579,77687,deal ikea employment child care backpack matter,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8438206870395079,False,A significant deal between IKEA and @wearemadlug has created employment will see children in care receive a backpack. I’ll be exploring why this matters on @BBCgmu before 0800.,2020-12-22 07:10:03+00:00,None
25580,25580,38495,people result behaviour,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5642852780739235,False,Some people living nearby moved as a result of his behaviour https://t.co/RtH6SUnb5i,2020-12-22 07:15:03+00:00,None
25581,25581,77686,exec city airport tell loganair service move restriction,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Chief Exec of Belfast City Airport tells @BBCgmu Loganair will not run its services until February. The move is due to coronavirus restrictions.,2020-12-22 08:21:47+00:00,None
25582,25582,42242,someone pink,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"If you voted the opposite way to someone just because they wore a pink beret, it probably says more about you than it does them. 🤷🏻‍♂️ https://t.co/J8QmQbcTjE",2020-12-22 09:17:00+00:00,None
25583,25583,5312,chocolate quality street youth,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4312210515924779,False,Now mature enough that I'll eat all the different chocolates in a Quality Street box. Youth is wasted on the young.,2020-12-22 09:22:32+00:00,None
25584,25584,15166,class school week term,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@janemerrick23 There were seven classes out in my daughter’s primary school on the last week of term.,2020-12-22 09:37:06+00:00,None
25585,25585,110179,everything highlight toddler hour episode theme tune,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,1.0,False,With everything cancelled and closed this has been the highlight of toddler #tier4 so far. We’ve been out here for an hour. It’s like an episode of #GracesAmazingMachines just need the @thedarkness to turn up and play the theme tune. https://t.co/dHGkw92h9a,2020-12-22 10:38:24+00:00,Life
25586,25586,30365,ground story pant,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.759794613134778,False,On the grounds that the story was pants. https://t.co/MOWuSa1c7Y,2020-12-22 10:57:41+00:00,None
25587,25587,40348,issue account,2,2_tweet_twitter_account_timeline,tweet - twitter - account - timeline - people - follower - troll - like - time - reply,1.0,True,@RevolutApp can you follow me please? I need to DM you about an issue with my account.,2020-12-22 11:17:10+00:00,Life
25588,25588,102258,justice police force truth,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@MaggieOliverUK @AndyBurnhamGM Justice is impossible if we cannot trust police forces to tell the truth How I was targeted by criminal cops whe I reported #childgrooming https://t.co/xdqZf4jQDH,2020-12-22 11:18:38+00:00,None
25589,25589,102257,justice police force truth,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4676611914614437,False,Justice is impossible if we cannot trust police forces to tell the truth How I was targeted by criminal cops when I reported #childgrooming https://t.co/xdqZf4jQDH,2020-12-22 11:19:01+00:00,None
25590,25590,102256,justice police force truth,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@MaggieOliverUK @SarahChampionMP @MailOnline Justice is impossible if we cannot trust police forces to tell the truth How I was targeted by criminal cops when I reported #childgrooming https://t.co/xdqZf4jQDH,2020-12-22 11:20:38+00:00,None
25591,25591,40347,ziploc heard filipino tupperware type container discussion house container press,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@TarynDeVere Don’t use a lot of ziploc bags but you’ve heard of Filipino Tupperware?? Any type of container with a lid is washed and reused over again. Even ice-cream tubs!!! Lead to interesting discussions in the house about the container press 😂,2020-12-22 11:21:52+00:00,None
25592,25592,102255,lady hypnotherapist track record people,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@titch_26 To be fair this lady is amazing hypnotherapist near #miltonkeynes Has great track record on helping people stop smoking https://t.co/c9OUtFJDON,2020-12-22 11:26:21+00:00,None
25593,25593,38494,buckinghamshire driver stop aylesbury,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2345197942071009,False,Buckinghamshire: A driver has been seriously injured after his car crashed into a bus stop near Aylesbury https://t.co/Vt7fqnMrtr,2020-12-22 11:44:26+00:00,None
25594,25594,102254,kingdom drowning corruption,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,United kingdom drowning in corruption https://t.co/xdqZf4jQDH,2020-12-22 11:51:20+00:00,None
25595,25595,27819,bailey coffee,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0572386362828466,False,@pjcoogan @fiona96fmnews And adding Baileys to coffee is a must.,2020-12-22 11:52:24+00:00,None
25596,25596,1141,mother communication,3,3_song_music_album_tune,song - music - album - tune - version - mother - track - poetry - poem - band,0.8422184685054424,False,@shelleysilas My mother is 91. No communication as yet. Camden.,2020-12-22 11:58:02+00:00,Life
25597,25597,3620,series crib,12,12_episode_podcast_series_podcasts,episode - podcast - series - podcasts - simpson - pride - folk - season - scott - life,1.0,False,"So, what do you make of the new series of MTV's Cribs? @DuncanBrowne @petebrooksbank https://t.co/c6Y2OOofWB",2020-12-22 12:27:08+00:00,Life
25598,25598,3619,magic show,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4144904332305891,False,I so need this after missing out on heading to watch 'The Magic Show Goes Wrong'. I can't wait! #GoesWrongShow https://t.co/ovfj5U2GZk,2020-12-22 12:28:36+00:00,None
25599,25599,3618,assumption home,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@DuncanBrowne @petebrooksbank I am not wrong in making the assumption that it is @craigsingleton's second home?,2020-12-22 12:30:29+00:00,None
25600,25600,38493,teenage murder people birthday party milton keynes,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.4846309107585622,False,Two men and two teenage boys have been found guilty of murder after two people were killed at a birthday party in Milton Keynes https://t.co/OjLbP3k3hJ,2020-12-22 13:17:50+00:00,None
25601,25601,49592,article please reply,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2181125121849168,False,"Articles I’d like to read/get commissioned to write in 2021 (if these exist, please link them in the replies, so I can consume them!)…",2020-12-22 13:30:38+00:00,None
25602,25602,49591,exploration cookery competition show food culture store cupboard essential pantry ingredient culture powder sauce,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,0.8438819014402726,False,"1. An exploration of Western cookery competition shows and how they love food from different cultures, yet their store cupboard essentials or basic pantry boxes never contain ingredients that these cultures consider basic, such as, say, chilli powder or soy sauce.",2020-12-22 13:31:12+00:00,Life
25603,25603,49590,piece youtube spiral video round dylan play holland mime girl time,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"2. A piece on why we fall into YouTube spirals - you start with “just one video” at 10pm, and then it's 1am and you've circled round to watching Dylan O’Brien play with puppies/Tom Holland mime to Umbrella/Jess and Nick’s first kiss on New Girl, each for at least the 100th time.",2020-12-22 13:32:07+00:00,None
25604,25604,49589,look world book reviewing dive book review criticism thing author reviewer reader review plain,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"3. A look at the world of book reviewing, and a deep dive into what makes a good book review and good criticism; why these things aren't always seen the same ways by authors, reviewers and readers; and at what point a negative review tips into just plain nastiness.",2020-12-22 13:34:35+00:00,None
25605,25605,49588,dive marvel book disclosure,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"4. A deep dive into taking Ms Marvel from comic book to screen. (Full disclosure, don’t want to read this, I want to write it.)",2020-12-22 13:34:46+00:00,None
25606,25606,49587,profile nora robert dive town bunch place,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"5. A big profile on Nora Roberts, including a deep dive into what it’s like to live in the town where she owns a bunch of places.",2020-12-22 13:35:06+00:00,None
25607,25607,49586,anything everything romance book writersreaders colour,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,6. Anything and everything on romance books and writers/readers of colour.,2020-12-22 13:35:23+00:00,None
25608,25608,5311,despot suit anything,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@ambers196524 What is it with right-wing despots and not being able to find a suit to fit them despite being completely minted. You never saw Lenin looking anything less than sharp.,2020-12-22 14:04:17+00:00,None
25609,25609,5310,doubt saturday moment,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@LeonHobbes Doubt it, mate. Watched on Saturday and it was beyond awful, despite us winning. Just can't get into it at the moment. You?",2020-12-22 14:20:40+00:00,None
25610,25610,30364,abell teddington ring,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"@StigAbell You mean ""Baron Abell of Teddington"" doesn't have a nice ring to it?",2020-12-22 15:26:11+00:00,None
25611,25611,82019,chris answer,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.931742282363866,False,who’s the best Chris BE HONEST (there’s only one right answer) https://t.co/MTfnnPLtYg,2020-12-22 16:13:50+00:00,None
25612,25612,77685,ryanair route news,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Ryanair cancelling 12 routes including some in NI - BBC News https://t.co/qNFnr8JZLG,2020-12-22 16:16:35+00:00,None
25613,25613,27818,highlight year,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@emerpreynolds Absolutely- highlight of the year!,2020-12-22 16:27:11+00:00,None
25614,25614,5309,reading bloody book,14,14_year_bloody_hell_culture,year - bloody - hell - culture - wifi - nottingham - people - thing - world - coverage,0.4625635020995268,False,@Blanny73 That's it! He sounds like he's reading from a bloody Famous Five book.,2020-12-22 16:32:41+00:00,Life
25615,25615,27817,hairdresser hairdresser,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.1593317845137198,False,"@sarahcareyIRL But hairdressers Sarah, HAIRDRESSERS!!! #mentalhealth",2020-12-22 16:46:48+00:00,None
25616,25616,77684,jane time advice time year university assignment,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Will miss seeing you out and about, Jane. You were always very generous with your time and advice, including the time I interviewed you for a 1st year university assignment 😃 https://t.co/wIUepPdkcq",2020-12-22 16:53:03+00:00,None
25617,25617,65977,data number test authority percentage test rate,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@OliverClayRWWN Here's a little tip - they've (very) recently started publishing the data for the total number of tests carried out by local authority, and give the percentage of tests which were positive. Halton's rate is rising: https://t.co/SXnUVyYqeS",2020-12-22 17:13:21+00:00,None
25618,25618,5308,realise matter moment anyone food bowl miaow cutandshut hand,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5331352106397467,False,"I realise there are more pressing matters at the moment, but does anyone else have a cat who doesn't seem to remember that s/he has food in their bowl? And miaows like mad until you walk them up to it? I think I've got a cat/goldfish cut-and-shut job on my hands here.",2020-12-22 17:15:39+00:00,None
25619,25619,5307,jesus gift press release,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Jesus wept someone's just sent me a Valentine's Day gifts press release please stop it right away.,2020-12-22 17:18:50+00:00,None
25620,25620,5306,selfhelp group,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@amyjaybritton We should form a self-help group.,2020-12-22 17:19:10+00:00,None
25621,25621,5305,share delete consultancyplanning someone money well,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@codalmighty @TheFishyGTFC Has he got shares in (delete as applicable): Architecture/Surveying/Engineering Consultancy/Planning and Design/Pouring Someone Else's Money Down the Nearest Well?,2020-12-22 17:33:11+00:00,None
25622,25622,1140,news neighbour step area case mouse hell people,1,1_food_lunch_breakfast_restaurant,food - lunch - breakfast - restaurant - meal - dinner - cheese - sausage - gift - cream,0.3023286172380149,False,Dreadful news everywhere And my neighbours are going on powerwashing the front step and cleaning the bin area in case of mice! What the hell is wrong with people. https://t.co/LgsidDVSXP,2020-12-22 17:55:46+00:00,Life
25623,25623,40346,office computer tomorrow everyone today,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,The out of office is officially on...well I don’t have to turn on the computer tomorrow. What a weird day for everyone today....,2020-12-22 18:03:28+00:00,None
25624,25624,30363,year review special time midnight thurs youtube demand tomorrow link,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"I'm pleased to say our @SkyNews ""Year in Review"" special will be shown on TV at the following times: Thurs 24th at midnight (technically 25th) Sat 26th at 4pm Mon 28th at 2pm Weds 30th at 9pm Thurs 31st at 2pm ... or on YouTube and On Demand from tomorrow (Link soon) https://t.co/v5hts4YF0s",2020-12-22 18:08:41+00:00,None
25625,25625,5304,sense eats guess concept bourgeois construct,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9085084877247348,False,"@petenothing Ah! That would make sense! Although ours eats inside, but I guess they don’t really get the concept of bourgeois constructs.",2020-12-22 18:38:50+00:00,None
25626,25626,110178,fake technology episode,12,12_episode_podcast_series_podcasts,episode - podcast - series - podcasts - simpson - pride - folk - season - scott - life,0.3135292143373005,False,"Interesting to see deep fake used technology used here, and the final episode is still very satisfying and just what 2020 needed. https://t.co/3UJfNNPrCD",2020-12-22 18:41:45+00:00,Life
25627,25627,51348,sorry anthony mind,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@Antcon7062 I'm sorry Anthony, mind yourself.",2020-12-22 19:52:03+00:00,None
25628,25628,15165,birthday george,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5367612898717025,False,@leegewen Happy Birthday George. Have a great day little guy. 🎈🎊🎉🥳,2020-12-22 20:09:46+00:00,None
25629,25629,99035,stoke performance footwork,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Very comfortable with this being the best Stoke performance I ever see. The footwork of @BoKrkic at 1:14 😍😍😍 https://t.co/86BxB8c0xb,2020-12-22 20:52:52+00:00,None
25630,25630,5303,lump front care position,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@LeonHobbes I think we’ll just about have enough to stay up if we can buy a big lump up front in Jan. I still don’t care much though, tbh. You look like you’re in a false position.",2020-12-22 20:55:21+00:00,None
25631,25631,16416,people conservatism wonder,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"When this is how people see conservatism, is it any wonder they're turned off? https://t.co/t5wTTxKHxw",2020-12-22 21:30:08+00:00,None
25632,25632,3617,tonight show hour,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.2922578420835688,False,@mischiefcomedy That was superb tonight. Just one of those shows where hours after watching it you end up chuckling to yourself about a gag. #haloisitmeyouarelookingfor,2020-12-22 21:39:53+00:00,None
25633,25633,110177,thread knife edge brexit deal,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3133679651174572,False,Great thread on the knife edge that a brexit deal sits on. https://t.co/bq9tBLcYTS,2020-12-22 21:59:12+00:00,None
25634,25634,110176,page image thousand truck road,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"There is only one front page image, thousands of trucks on a road to nowhere. #TomorrowsPapersToday https://t.co/m7PoaQuEdg",2020-12-22 22:39:42+00:00,None
25635,25635,6624,land voyage ocean backdrop story month,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Getting my land legs back after an amazing voyage on the Southern Ocean with @Iainmcgregor3 and @HeritageExp ... an incredible backdrop to a really bleak story that we’ll be telling in the coming months 🐧 🦭 🦈 🐋 🌊 https://t.co/ITnaXmzNxo,2020-12-22 22:59:24+00:00,None
25636,25636,6623,writing please tiktok,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,Sensational writing from ⁦@philquin⁩ - more please !!! Where was TikTok when I was coming out? https://t.co/pBK6ifr4Go,2020-12-22 23:00:34+00:00,None
25637,25637,6622,photo yeah shot camera campbell island storm,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@harley_shelton @Iainmcgregor3 @HeritageExp It’s a bit dispiriting to take photos when you are setting next to the best!! (But yeah I still took 14,000 pingu shots before my camera succumbed to a Campbell island storm!!)",2020-12-22 23:07:38+00:00,None
25638,25638,6621,penguin lion,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@TheHeindog @Iainmcgregor3 @HeritageExp 🤣 . It did say “hanging out with penguins and sea lions. BRB.” But apparently that’s unprofesh,2020-12-22 23:09:15+00:00,None
25639,25639,6620,experience lifetime,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@johnonz49 @Iainmcgregor3 @HeritageExp Totally. Experience of a lifetime.,2020-12-22 23:09:35+00:00,None
25640,25640,38492,year donation charity year donation staffordshire buckinghamshire berkshire work,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Every year since 2009 I've given Christmas donations to charities. I've just sorted the ones for this year, Donations have gone to @DougieMacStoke in North Staffordshire, @SBucksHospice in Buckinghamshire and @SRDuchessofKent in Berkshire. Keep up the brilliant work!",2020-12-23 00:25:41+00:00,None
25641,25641,43492,trump demand check relief bill,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,"Trump demands Congress raise second stimulus check from $600 to $2,000 under new Covid relief bill https://t.co/5ddFPDABGm",2020-12-23 03:51:45+00:00,None
25642,25642,94355,curve greyhound settling,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9058083087009676,False,@lizziedearden That is some way behind the curve. 🙄How’s your lovely greyhound settling in?,2020-12-23 05:17:43+00:00,None
25643,25643,38491,office weather warning force buckinghamshire,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.3347393070223142,False,A Met Office weather warning is now in force for Buckinghamshire https://t.co/bZ1WRWSG1B,2020-12-23 06:30:42+00:00,None
25644,25644,77683,ryanair rescue flight london dublin,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Ryanair is operating a rescue flight between London and Dublin. 👇🏼 https://t.co/vDlJSpS6sm,2020-12-23 06:54:16+00:00,None
25645,25645,77682,lockdown ireland part sector mean goodsgifts christmas,10,10_ireland_belfast_dublin_accent,ireland - belfast - dublin - accent - derry - fein - sinn - year - business - people,0.6912363152140135,False,A new lockdown for Northern Ireland from Boxing Day will see a large part of the retail sector closed. What does this mean for returning goods/gifts after Christmas? @ConsumerCouncil will be on @BBCgmu before 0800.,2020-12-23 07:15:58+00:00,Life
25646,25646,77681,mark crawford time scale consumer right shopper retailer retailer date,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,Mark Crawford: The typical time scale is 28 days within the Consumer Rights Act. Shoppers should check with retailers but we do know during the first lockdown most retailers honoured the 28 days from the date of reopening.,2020-12-23 07:56:25+00:00,None
25647,25647,51347,feat strength,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,1.0,False,@OSEoghan Socially distant feats of strength just won't be the same.,2020-12-23 09:34:44+00:00,None
25648,25648,5302,clown riddance,7,7_vaccine_virus_vaccination_booster,vaccine - virus - vaccination - booster - covid - people - pfizer - variant - risk - dose,0.976611419137704,False,Absolute clown. Good riddance. #GTFC,2020-12-23 09:42:15+00:00,Life
25649,25649,5301,interest fentys appointment place,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,@LincolnMariner Maybe his interests were tied up with Fenty's? Seemed a very odd appointment in the first place.,2020-12-23 09:44:59+00:00,None
25650,25650,5300,club website minute anything basketcase,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"@MattBarker91 Has he even told the club? It wasn't on the website when I checked 20 minutes ago. Mind you, that doesn't mean anything... club's a basketcase.",2020-12-23 10:04:06+00:00,None
25651,25651,59270,post others year christmas,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.9097658711076044,False,@ProfKarolSikora I totally agree. I would also like to thank you for your positive and informative posts which have helped myself and many others to get through thus difficult year. I hope you and yours have the best possible Christmas.,2020-12-23 10:08:49+00:00,None
25652,25652,5299,anyone club holloway nothing website,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.0,False,"Has anyone told the club that Holloway has stropped off, because there's nothing on the #GTFC website?",2020-12-23 10:13:29+00:00,None
25653,25653,51346,need rugby,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.8535272681735893,False,@MountainAsh2020 Is there any need for rugby?,2020-12-23 10:43:23+00:00,None
25654,25654,95420,manchester time michael gilchrist manchester police taser race family,-1,-1_people_time_year_today,people - time - year - today - thing - week - news - game - story - work,0.5939515067353088,False,"""If you are Black in Manchester, you are four times more likely to be subject to taser use than if you are white,” says @ResLabMcr Michael Gilchrist and Greater Manchester Police: Taser, Race, My Family ... https://t.co/f9RpzBfUvV via @YouTube",2020-12-23 10:49:04+00:00,None
